Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-09-02 22:00:00,46,0.826829630608664,0.630957362322058,0.760840995575245,0.451465438965634,0.370677404551921,0.934063233825657,0.251828470685166,0.193030303030303
0000-09-02 23:00:00,47,0.82923805376364,0.617658528531862,0.823257300525863,0.43610641857037,0.357021134737109,0.914565195184811,0.220472369437395,0.176363636363636
0000-09-03 00:00:00,24,0.824516098422268,0.615375637971131,0.877385448803008,0.472873486386706,0.429670592626029,0.888652967281003,0.185438612493238,0.153333333333333
0000-09-03 01:00:00,25,0.823354813711521,0.605194667182832,0.901222632295621,0.464473457338756,0.413412457516485,0.897177084304873,0.196272556810063,0.277878787878788
0000-09-03 02:00:00,26,0.822193529000768,0.595013696394532,0.925059815788233,0.456073428290806,0.397154322406941,0.905399291254104,0.20733737636927,0.288484848484849
0000-09-03 03:00:00,27,0.821032244290021,0.584832725606233,0.948896999280845,0.447673399242856,0.380896187297397,0.91331333810396,0.218624660363832,0.300606060606061
0000-09-03 04:00:00,28,0.827611351445084,0.589967806119399,0.939425962808751,0.435398247075276,0.383572335089138,0.897594569577149,0.196819271201621,0.239090909090909
0000-09-03 05:00:00,29,0.834190458600145,0.595102886632566,0.929954926336655,0.423123094907696,0.38624848288088,0.880726665722015,0.175890140517801,0.245454545454545
0000-09-03 06:00:00,30,0.840769565755205,0.600237967145732,0.92048388986456,0.410847942740117,0.388924630672622,0.862758378462567,0.155897758068388,0.204242424242424
0000-09-03 07:00:00,31,0.84893018905331,0.627012117537552,0.845955220913633,0.363311714970145,0.364573173699375,0.84420809512855,0.137342061303103,0.131818181818182
0000-09-03 08:00:00,32,0.857090812351415,0.653786267929373,0.771426551962704,0.315775487200173,0.340221716726128,0.824709963320062,0.119785018245774,0.0506060606060606
0000-09-03 09:00:00,33,0.86525143564952,0.680560418321193,0.696897883011775,0.268239259430202,0.315870259752881,0.804317675179603,0.103274975849173,0.0503030303030303
0000-09-03 10:00:00,34,0.864207634995111,0.702622667414347,0.654306961652755,0.227621869724098,0.271109109832462,0.803241397756473,0.102451704964463,0.013030303030303
0000-09-03 11:00:00,35,0.863163834340703,0.7246849165075,0.611716040293735,0.187004480017995,0.226347959912044,0.802162893148882,0.101631353909131,0.00515151515151515
0000-09-03 12:00:00,36,0.862120033686294,0.746747165600654,0.569125118934714,0.146387090311892,0.181586809991625,0.801082169278005,0.100813928708321,0.000909090909090909
0000-09-03 13:00:00,37,0.856214200546416,0.753180248726904,0.553824978034621,0.136754782884281,0.170441572737122,0.776480895386283,0.0833967036578839,0.000303030303030303
0000-09-03 14:00:00,38,0.850308367406535,0.759613331853155,0.538524837134527,0.12712247545667,0.159296335482619,0.750874798740602,0.0674935519223936,0.000606060606060606
0000-09-03 15:00:00,39,0.844402534266654,0.766046414979406,0.523224696234435,0.117490168029059,0.148151098228116,0.724356940313201,0.0531622707828122,0.00424242424242424
0000-09-03 16:00:00,40,0.842075446227606,0.743316187933321,0.599001493055243,0.143151095181859,0.152177802270754,0.693747364975455,0.0390640470287087,0.000303030303030303
0000-09-03 17:00:00,41,0.839748358188552,0.720585960887235,0.674778289876051,0.168812022334659,0.156204506313392,0.662257629336322,0.0270597735811762,0.00181818181818182
0000-09-03 18:00:00,42,0.837421270149504,0.697855733841148,0.750555086696859,0.194472949487459,0.16023121035603,0.630030785681967,0.0172039837262385,0.00636363636363636
0000-09-03 19:00:00,43,0.841393134977319,0.672394767379525,0.799073753327184,0.172963251916263,0.166546341674165,0.507571706651097,5.73203678977235e-05,0.0124242424242424
0000-09-03 20:00:00,44,0.845364999805135,0.646933800917901,0.847592419957508,0.151453554345067,0.1728614729923,0.384649530102937,0.0134876088181097,0.013030303030303
0000-09-03 21:00:00,45,0.84933686463295,0.621472834456276,0.896111086587833,0.12994385677387,0.179176604310435,0.268782288873895,0.0566734403416364,0.0272727272727273
0000-09-03 22:00:00,46,0.844352829473589,0.612513959695502,0.90271631139961,0.163560537462047,0.193978754761871,0.122610874358301,0.172009807680581,0.0390909090909091
0000-09-03 23:00:00,47,0.839368794314225,0.603555084934726,0.909321536211387,0.197177218150224,0.208780905213307,0.028773586416943,0.332829954771687,0.0551515151515152
0000-09-04 00:00:00,24,0.833286735089833,0.594687298076622,0.922620845735991,0.24267743104649,0.218531371115362,0.00837249967186076,0.591118417833823,0.0915151515151515
0000-09-04 01:00:00,25,0.829463984641219,0.594072454733582,0.927901586944818,0.223553923668037,0.207608671968077,0.00904932397913386,0.594697405143546,0.103030303030303
0000-09-04 02:00:00,26,0.825641234192605,0.593457611390542,0.933182328153644,0.204430416289585,0.196685972820791,0.0097522025247802,0.598271366960191,0.0975757575757576
0000-09-04 03:00:00,27,0.821818483743991,0.592842768047502,0.938463069362471,0.185306908911132,0.185763273673506,0.0104810980077649,0.601840113617313,0.0433333333333333
0000-09-04 04:00:00,28,0.819721845200072,0.602179278071441,0.938226581355167,0.198465566615859,0.176763804157398,0.00965151091881349,0.597767703240617,0.0372727272727273
0000-09-04 05:00:00,29,0.817625206656151,0.61151578809538,0.937990093347862,0.211624224320585,0.16776433464129,0.00885580247186127,0.593688537999363,0.04
0000-09-04 06:00:00,30,0.815528568112229,0.620852298119319,0.937753605340558,0.224782882025312,0.158764865125182,0.00809402764316844,0.589602899726992,0.0806060606060606
0000-09-04 07:00:00,31,0.814163945611662,0.659722162920203,0.853933977246151,0.223582019611542,0.194594343744375,0.0178114545452796,0.632266274447662,0.0290909090909091
0000-09-04 08:00:00,32,0.812799323111089,0.698592027721085,0.770114349151744,0.222381157197772,0.230423822363568,0.0312216577603793,0.673916705457099,0.00272727272727273
0000-09-04 09:00:00,33,0.811434700610522,0.737461892521968,0.686294721057338,0.221180294784002,0.266253300982761,0.048221937028039,0.714235218460655,0.00181818181818182
0000-09-04 10:00:00,34,0.804001574738218,0.761664707327928,0.618120558099444,0.228932874743462,0.276386043292769,0.0775809168354342,0.767511219511804,0.000303030303030303
0000-09-04 11:00:00,35,0.796568448865914,0.785867522133885,0.549946395141549,0.236685454702921,0.286518785602776,0.11319217356141,0.816827753235114,0
0000-09-04 12:00:00,36,0.789135322993607,0.810070336939845,0.481772232183655,0.244438034662381,0.296651527912784,0.154528620503448,0.861454879394556,0
0000-09-04 13:00:00,37,0.77724684021547,0.81678237676803,0.461934268303711,0.238382793266888,0.287888331921634,0.146613481032471,0.853720334542962,0
0000-09-04 14:00:00,38,0.765358357437334,0.823494416596216,0.442096304423767,0.232327551871394,0.279125135930484,0.138871462173006,0.845812505505845,0
0000-09-04 15:00:00,39,0.753469874659197,0.830206456424401,0.422258340543823,0.226272310475901,0.270361939939334,0.131306356665515,0.837735266252479,0.00181818181818182
0000-09-04 16:00:00,40,0.744116336327482,0.796395765551124,0.516893985877201,0.248618269982158,0.245461996936489,0.112374607923655,0.815826970915158,0.0103030303030303
0000-09-04 17:00:00,41,0.734762797995767,0.762585074677848,0.611529631210579,0.270964229488415,0.220562053933644,0.0947427751791957,0.792859537994722,0.0178787878787879
0000-09-04 18:00:00,42,0.725409259664052,0.728774383804571,0.706165276543957,0.293310188994673,0.195662110930799,0.0784699874436976,0.768909989637782,0.0396969696969697
0000-09-04 19:00:00,43,0.725937937917584,0.711120409667842,0.740642490174151,0.307798433170475,0.195752228129048,0.077857634563995,0.767947676933486,0.0760606060606061
0000-09-04 20:00:00,44,0.726466616171116,0.693466435531114,0.775119703804344,0.322286677346278,0.195842345327298,0.0772474785492267,0.766983969806308,0.0942424242424242
0000-09-04 21:00:00,45,0.726995294424647,0.675812461394385,0.809596917434537,0.33677492152208,0.195932462525548,0.0766395225746974,0.766018873271464,0.0933333333333333
0000-09-04 22:00:00,46,0.721048793726805,0.666580322925593,0.826919709144717,0.333777909536776,0.191606663491006,0.0749628002528093,0.76333156726909,0.147272727272727
0000-09-04 23:00:00,47,0.715102293028957,0.657348184456799,0.844242500854897,0.330780897551471,0.187280864456464,0.0733031355374231,0.760633693233725,0.144242424242424
0000-09-05 00:00:00,24,0.710850273912948,0.638346868426371,0.851104506221526,0.313937031661836,0.174307644842382,0.0495439961652405,0.717001232807462,0.140606060606061
0000-09-05 01:00:00,25,0.702346235680926,0.631949840928263,0.852367097207116,0.317749317300824,0.177872043262034,0.0318149683075642,0.675507636361219,0.146969696969697
0000-09-05 02:00:00,26,0.693842197448904,0.625552813430153,0.853629688192706,0.321561602939813,0.181436441681687,0.0178989075503883,0.632584679893192,0.123939393939394
0000-09-05 03:00:00,27,0.685338159216878,0.619155785932043,0.854892279178296,0.325373888578801,0.18500084010134,0.00790914833954792,0.588581934274752,0.0915151515151515
0000-09-05 04:00:00,28,0.680946062956769,0.627372673818966,0.839858732056767,0.328812912951888,0.201621092299415,0.00974630793306916,0.59824195596108,0.0651515151515152
0000-09-05 05:00:00,29,0.676553966696659,0.635589561705886,0.824825184935237,0.332251937324975,0.218241344497491,0.0117730803038745,0.607863981128743,0.107878787878788
0000-09-05 06:00:00,30,0.672161870436549,0.643806449592809,0.809791637813707,0.335690961698062,0.234861596695567,0.0139886815680104,0.617444288318321,0.15030303030303
0000-09-05 07:00:00,31,0.66855601363041,0.682883159839344,0.737775178913692,0.320034223028722,0.267503930939275,0.0285929405413992,0.666659953418198,0.134242424242424
0000-09-05 08:00:00,32,0.66495015682427,0.721959870085879,0.665758720013677,0.304377484359382,0.300146265182983,0.0481667075154467,0.714118712023122,0.159090909090909
0000-09-05 09:00:00,33,0.661344300018131,0.761036580332414,0.593742261113662,0.288720745690042,0.332788599426691,0.0725036385109452,0.759320260379005,0.0548484848484848
0000-09-05 10:00:00,34,0.653540647506601,0.790985523665302,0.526526391670736,0.295752485115098,0.343617290953511,0.110683464766558,0.813739949972103,0.076969696969697
0000-09-05 11:00:00,35,0.645736994995067,0.820934466998188,0.459310522227808,0.302784224540154,0.35444598248033,0.155745161791625,0.862613719827,0.0863636363636364
0000-09-05 12:00:00,36,0.637933342483534,0.850883410331076,0.392094652784882,0.309815963965209,0.36527467400715,0.206892182784938,0.905077637876975,0.0509090909090909
0000-09-05 13:00:00,37,0.626862729482231,0.857553701537204,0.372090329230932,0.302688080052841,0.352808056473386,0.218573161346765,0.913278375637376,0.0478787878787879
0000-09-05 14:00:00,38,0.615792116480921,0.864223992743331,0.352086005676981,0.295560196140473,0.340341438939623,0.230483443400432,0.921142378624844,0.0348484848484849
0000-09-05 15:00:00,39,0.604721503479618,0.870894283949458,0.332081682123031,0.288432312228105,0.32787482140586,0.242613324576337,0.9286632393344,0.0372727272727273
0000-09-05 16:00:00,40,0.599127454950797,0.834476201862178,0.43234903068851,0.300005820041521,0.290548059663504,0.200993658076357,0.900743427556147,0.0321212121212121
0000-09-05 17:00:00,41,0.593533406421973,0.798058119774899,0.532616379253988,0.311579327854937,0.253221297921148,0.162378061881717,0.868797407644666,0.0690909090909091
0000-09-05 18:00:00,42,0.587939357893149,0.76164003768762,0.632883727819467,0.323152835668354,0.215894536178792,0.127154500999682,0.833146136391212,0.162121212121212
0000-09-05 19:00:00,43,0.589602209152122,0.739604355899413,0.677017388179799,0.328226039395346,0.213500208245165,0.128847279864799,0.835031001543425,0.208181818181818
0000-09-05 20:00:00,44,0.591265060411092,0.717568674111206,0.721151048540131,0.333299243122338,0.211105880311538,0.130549587280734,0.836907265490602,0.243030303030303
0000-09-05 21:00:00,45,0.592927911670064,0.695532992322998,0.765284708900463,0.33837244684933,0.208711552377911,0.132261379544383,0.838774880063678,0.260909090909091
0000-09-05 22:00:00,46,0.585345671418559,0.680156215753083,0.781495826775832,0.321706939138472,0.208310289108921,0.143587888090502,0.850671519353937,0.194545454545455
0000-09-05 23:00:00,47,0.577763431167054,0.664779439183169,0.7977069446512,0.305041431427613,0.207909025839932,0.155299064684432,0.86218968620756,0.181515151515152
0000-09-06 00:00:00,24,0.561247884016125,0.658966892393876,0.747297056633906,0.321771720306206,0.213965438943449,0.168340537856382,0.874168544874062,0.18969696969697
0000-09-06 01:00:00,25,0.554031651786295,0.651454038088028,0.748923526001996,0.32221162536521,0.207320049478626,0.143966804860904,0.851056223156885,0.168787878787879
0000-09-06 02:00:00,26,0.546815419556466,0.643941183782178,0.750549995370085,0.322651530424213,0.200674660013804,0.121199860754895,0.82635957340736,0.111818181818182
0000-09-06 03:00:00,27,0.539599187326633,0.63642832947633,0.752176464738175,0.323091435483217,0.194029270548982,0.100142453489248,0.800190052400002,0.126060606060606
0000-09-06 04:00:00,28,0.538591535612638,0.642954398169893,0.735123891040518,0.329008831439956,0.207087344245685,0.0954117241561937,0.793783005022128,0.155151515151515
0000-09-06 05:00:00,29,0.537583883898643,0.649480466863455,0.71807131734286,0.334926227396695,0.220145417942388,0.0907836470143909,0.787301418965546,0.203636363636364
0000-09-06 06:00:00,30,0.536576232184644,0.656006535557017,0.701018743645203,0.340843623353435,0.233203491639091,0.0862593963004264,0.780746938739466,0.174848484848485
0000-09-06 07:00:00,31,0.537339878550859,0.69424258036847,0.623304006409027,0.335361436993576,0.278668327089143,0.0996720061853377,0.799562385190465,0.18030303030303
0000-09-06 08:00:00,32,0.53810352491707,0.732478625179923,0.545589269172851,0.329879250633717,0.324133162539194,0.113939586860107,0.817738063384117,0.0715151515151515
0000-09-06 09:00:00,33,0.538867171283282,0.770714669991375,0.467874531936675,0.324397064273859,0.369597997989246,0.129031667392393,0.835235155957261,0.0351515151515151
0000-09-06 10:00:00,34,0.534371146819488,0.800160732194925,0.420726433976301,0.327925812237458,0.376594034659315,0.163212026940418,0.869559145307138,0.0351515151515151
0000-09-06 11:00:00,35,0.529875122355689,0.829606794398473,0.373578336015927,0.331454560201058,0.383590071329383,0.200553387043629,0.900414551909076,0.0342424242424242
0000-09-06 12:00:00,36,0.525379097891896,0.859052856602023,0.326430238055552,0.334983308164657,0.390586107999452,0.240705271740425,0.9275117752164,0.0466666666666667
0000-09-06 13:00:00,37,0.520444767525599,0.867231791196165,0.307532130494663,0.337741799525155,0.385088383098667,0.272206122711409,0.945095510806502,0.107878787878788
0000-09-06 14:00:00,38,0.515510437159303,0.875410725790306,0.288634022933772,0.340500290885653,0.379590658197881,0.304892859986146,0.96036209517101,0.166969696969697
0000-09-06 15:00:00,39,0.510576106793007,0.883589660384448,0.269735915372883,0.343258782246151,0.374092933297096,0.33859531758633,0.973232051020958,0.252121212121212
0000-09-06 16:00:00,40,0.513038753358605,0.857460715969892,0.340003029773497,0.357838421330363,0.330932085382894,0.307473180460309,0.961447156009073,0.180909090909091
0000-09-06 17:00:00,41,0.515501399924202,0.831331771555335,0.41027014417411,0.372418060414575,0.287771237468693,0.277203914313268,0.947618103941519,0.14
0000-09-06 18:00:00,42,0.517964046489797,0.805202827140779,0.480537258574723,0.386997699498788,0.244610389554491,0.247921608461658,0.931806155905034,0.202121212121212
0000-09-06 19:00:00,43,0.529635635625459,0.775060322014714,0.560211446323311,0.356508491236254,0.243398838051222,0.365317199184195,0.981519035995412,0.123030303030303
0000-09-06 20:00:00,44,0.54130722476112,0.744917816888646,0.639885634071898,0.32601928297372,0.242187286547952,0.491468831433893,0.999927226635196,0.0139393939393939
